id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
48168037,Rental unit in Bozeman · ★4.86 · 1 bedroom · 1 bed · 1 bath,4080107,Elise,,Bozeman,45.67814,-111.04756,Entire home/apt,175,2,140,8/30/2023,4.59,2,153,39,
48200822,Guest suite in Bozeman · ★4.99 · Studio · 1 bed · 1 bath,150728239,Jessica,,Bozeman,45.6714,-111.05277,Entire home/apt,135,2,208,8/28/2023,6.8,1,200,78,
48428210,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,205470126,Chris,,Bozeman,45.69539,-111.06816,Entire home/apt,86,30,21,10/11/2022,0.71,1,0,2,
48700264,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,44342268,Sam,,Bozeman,45.67968,-111.09647,Entire home/apt,225,4,26,8/24/2023,0.91,1,247,15,
48793153,Home in Bozeman · ★4.86 · 4 bedrooms · 8 beds · 2 baths,393645536,Arik And Rachel,,Bozeman,45.68743,-111.05715,Entire home/apt,432,3,49,8/24/2023,1.73,1,310,21,
48935787,Condo in Bozeman · ★4.50 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.67734,-111.04709,Entire home/apt,95,30,4,12/17/2022,0.16,12,344,1,
48974287,Guesthouse in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,6343008,Drew,,Bozeman,45.69059,-111.09576,Entire home/apt,135,3,36,8/30/2023,1.86,1,125,34,
48979458,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,179304077,Jami,,Bozeman,45.71233,-111.07847,Entire home/apt,271,2,25,8/20/2023,0.95,1,87,8,
49045151,Home in Bozeman · ★4.89 · 2 bedrooms · 2 beds · 1 bath,174302859,Alayna,,Bozeman,45.66441,-111.04006,Entire home/apt,90,24,9,6/13/2023,0.33,1,4,6,
49096743,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,395972229,Cody,,Bozeman,45.69013,-111.09505,Entire home/apt,166,1,129,8/29/2023,4.78,1,159,67,
49176919,Bungalow in Bozeman · ★4.91 · 3 bedrooms · 3 beds · 1 bath,396671231,Casey,,Bozeman,45.6788,-111.07683,Entire home/apt,285,3,22,8/21/2023,0.77,1,85,1,
49196937,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68296,-111.03711,Entire home/apt,446,4,6,7/23/2023,0.23,22,262,1,
49426669,Townhouse in Bozeman · ★4.71 · 3 bedrooms · 4 beds · 2 baths,398642839,Dirk,,Bozeman,45.67174,-111.058,Entire home/apt,175,28,7,8/11/2023,0.25,1,171,1,
49563956,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,72406868,Jeni,,Bozeman,45.68269,-111.10016,Entire home/apt,268,1,97,8/23/2023,3.64,1,344,36,
49585772,Condo in Bozeman · ★4.94 · 1 bedroom · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.67814,-111.04756,Entire home/apt,121,3,50,8/6/2023,1.79,12,314,17,
49638052,Condo in Bozeman · ★4.90 · 1 bedroom · 2 beds · 1 bath,16439933,Caitlin,,Bozeman,45.67702,-111.04866,Entire home/apt,232,3,58,8/19/2023,2.13,1,104,11,
49733705,Guest suite in Bozeman · ★4.85 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68437,-111.03913,Entire home/apt,145,1,190,9/1/2023,6.95,8,42,61,
49748933,Home in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.683002,-111.10436,Entire home/apt,385,1,21,8/11/2023,0.79,26,337,10,
50191565,Townhouse in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.68531,-111.04242,Entire home/apt,800,1,26,8/4/2023,1.09,26,322,14,
50196973,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,245,3,24,6/30/2023,0.9,4,0,5,
50268142,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,17222868,Leah,,Bozeman,45.71015,-111.08063,Entire home/apt,130,28,26,6/23/2023,0.97,1,248,10,
50306115,Home in Bozeman · ★4.72 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.684452,-111.03921,Entire home/apt,250,1,18,6/10/2023,0.79,26,214,11,
50323448,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,32162998,Sarah,,Bozeman,45.68578,-111.06836,Private room,101,1,121,8/28/2023,4.55,1,66,68,
50372449,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68446,-111.03054,Entire home/apt,377,3,12,5/15/2023,0.57,22,20,5,
50520697,Guest suite in Bozeman · ★4.69 · 1 bedroom · 2 beds · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67758,-111.03448,Entire home/apt,138,1,35,8/23/2023,1.31,2,52,20,
50523660,Townhouse in Bozeman · 3 bedrooms · 7 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.64651,-111.05647,Entire home/apt,250,30,1,1/27/2022,0.05,3,342,0,
50545056,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,126115316,Brady,,Bozeman,45.68236,-111.02455,Entire home/apt,206,3,47,9/1/2023,2.72,1,78,15,
50675728,Condo in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,87338185,Carrie,,Bozeman,45.678093,-111.046989,Entire home/apt,216,1,50,8/30/2023,2.63,2,144,21,
50708956,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,112975939,Haley,,Bozeman,45.69044,-111.11082,Entire home/apt,565,3,62,7/30/2023,2.36,2,277,24,
50779683,Guest suite in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1 bath,109930487,Dave,,Bozeman,45.67292,-111.04638,Entire home/apt,154,1,120,8/21/2023,4.56,2,2,22,
50912777,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,44596719,Jade,,Bozeman,45.68119,-111.03468,Entire home/apt,249,1,143,8/28/2023,6.43,2,322,67,
50980152,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,62405798,Ana,,Bozeman,45.674362,-111.033211,Entire home/apt,119,4,149,8/24/2023,6.02,1,14,66,
50980860,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3 baths,8224408,Paul,,Bozeman,45.68353,-111.0355,Entire home/apt,451,4,13,8/8/2023,0.5,22,207,6,
51169010,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,409136809,Ryan,,Bozeman,45.68446,-111.02392,Entire home/apt,316,2,24,6/11/2023,0.98,1,78,5,
51169850,Townhouse in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2.5 baths,56404884,Sharon,,Bozeman,45.70245,-111.073448,Entire home/apt,318,2,62,8/29/2023,2.7,1,222,31,
51214592,Condo in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 bath,290273936,Mike,,Bozeman,45.70478,-111.02665,Entire home/apt,139,2,67,9/2/2023,3.21,1,338,40,
51244535,Guest suite in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,53146419,Olivia,,Bozeman,45.63512,-111.03432,Entire home/apt,65,3,9,7/3/2023,0.37,1,34,2,
51390028,Guest suite in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,32865949,Laura,,Bozeman,45.6713,-111.05804,Entire home/apt,165,1,32,2/13/2023,1.71,1,186,10,
51543047,Guest suite in Bozeman · ★4.93 · 2 bedrooms · 4 beds · 1 bath,391326883,Ken,,Bozeman,45.68758,-111.06143,Entire home/apt,231,1,76,8/19/2023,3.03,1,51,16,
51825573,Cottage in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 1 bath,1259005,Alexandria,,Bozeman,45.68239,-111.02943,Entire home/apt,235,1,70,8/22/2023,2.94,1,136,41,
51946585,Condo in Bozeman · ★4.92 · 2 bedrooms · 3 beds · 2 baths,112975939,Haley,,Bozeman,45.68194,-111.07714,Entire home/apt,215,3,95,8/13/2023,4.22,2,96,40,
52164011,Condo in Bozeman · ★4.83 · 1 bedroom · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.70839,-111.07288,Entire home/apt,104,1,172,8/26/2023,7.13,5,61,100,
52225142,Condo in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2.5 baths,9358423,Julie,,Bozeman,45.68662,-111.11566,Entire home/apt,244,3,31,8/28/2023,1.33,1,208,12,
52225520,Guest suite in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 bath,20710905,Jacquie,,Bozeman,45.67527,-111.0467,Entire home/apt,133,2,101,8/28/2023,4.4,1,203,51,
52258846,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68864,-111.04312,Entire home/apt,322,2,18,7/17/2023,0.76,10,357,2,
52282359,Home in Bozeman · 4 bedrooms · 5 beds · 3 baths,22311745,Julie,,Bozeman,45.66389,-111.04308,Entire home/apt,195,30,2,3/10/2022,0.1,1,122,0,
52289413,Serviced apartment in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2 baths,193758323,Jill,,Bozeman,45.70275,-111.08729,Entire home/apt,400,3,26,8/18/2023,1.11,2,219,8,
52296660,Serviced apartment in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70129,-111.08925,Entire home/apt,250,2,60,8/13/2023,2.54,2,16,11,
52351450,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04355,Entire home/apt,373,2,17,7/26/2023,0.84,10,340,10,
52422650,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04354,Entire home/apt,373,2,3,7/29/2022,0.2,10,329,0,
52425494,Condo in Bozeman · ★4.71 · 3 bedrooms · 3 beds · 2.5 baths,242945835,Stephanie,,Bozeman,45.70787322,-111.0812687,Entire home/apt,257,2,41,8/9/2023,1.81,1,5,10,
52436764,Guest suite in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 1 bath,3502709,Dylan,,Bozeman,45.67581,-111.05659,Entire home/apt,156,2,172,8/22/2023,8.23,1,37,78,
52441838,Guest suite in Bozeman · ★4.80 · 1 bedroom · 1 bed · 1 private bath,35291991,Tiera,,Bozeman,45.71412,-111.02893,Private room,86,2,35,8/28/2023,1.51,1,121,23,
52513808,Condo in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2 baths,425045303,Jamie And Luke,,Bozeman,45.68719,-111.04393,Entire home/apt,262,3,37,8/28/2023,1.86,1,175,29,
52517800,Home in Bozeman · ★4.93 · 4 bedrooms · 5 beds · 4 baths,1015718,Shannon,,Bozeman,45.64779,-111.04087,Entire home/apt,299,3,14,2/6/2023,0.6,1,35,6,
52537069,Rental unit in Bozeman · ★4.84 · 3 bedrooms · 4 beds · 1 bath,374451536,Dan,,Bozeman,45.68326,-111.04303,Entire home/apt,272,2,55,9/3/2023,2.4,3,350,26,
52570170,Condo in Bozeman · ★4.80 · 2 bedrooms · 3 beds · 1.5 baths,12702811,Carla,,Bozeman,45.67941,-111.03955,Entire home/apt,222,3,44,7/25/2023,2.11,2,248,21,
52733780,Home in Bozeman · 2 bedrooms · 2 beds · 1 private bath,310687828,Patti,,Bozeman,45.69083,-111.088905,Private room,115,28,0,,,1,173,0,
52809552,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.68158,-111.02817,Entire home/apt,229,4,11,3/26/2023,0.5,22,171,5,
52874624,Home in Bozeman · 4 bedrooms · 5 beds · 4 baths,122381278,Evolve,,Bozeman,45.64698,-111.03991,Entire home/apt,121,30,1,2/20/2022,0.05,12,50,0,
52894917,Home in Bozeman · ★4.93 · 4 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.66021,-111.02286,Entire home/apt,395,2,15,8/8/2023,0.68,12,335,4,
53151215,Condo in Bozeman · 1 bedroom · 1 bath,417219481,Olivia,,Bozeman,45.67944,-111.03692,Entire home/apt,200,25,1,9/2/2022,0.08,1,198,0,
53302545,Rental unit in Bozeman · ★4.79 · 1 bedroom · 2 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.68088,-111.02527,Entire home/apt,318,1,19,2/12/2023,0.91,2,0,6,
53302552,Rental unit in Bozeman · ★4.86 · 1 bedroom · 3 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.67883,-111.02535,Entire home/apt,328,1,28,8/20/2023,1.34,2,0,14,
53344108,Home in Bozeman · ★4.85 · 3 bedrooms · 4 beds · 1.5 baths,243371257,Travis,,Bozeman,45.68203,-111.05148,Entire home/apt,296,2,88,8/20/2023,4.09,1,26,40,
53395300,Rental unit in Bozeman · ★4.17 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683842,-111.039383,Entire home/apt,245,1,18,7/5/2023,0.87,26,246,6,
53607095,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68799,-111.04346,Entire home/apt,279,2,22,8/6/2023,1.08,3,232,9,
53611532,Townhouse in Bozeman · ★4.95 · 2 bedrooms · 3 beds · 1 bath,324665946,James,,Bozeman,45.68934,-111.04311,Entire home/apt,216,3,44,8/24/2023,2.81,1,302,24,
53614256,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,225774632,Joe And Michelle,,Bozeman,45.68845,-111.04488,Entire home/apt,465,2,25,7/31/2023,1.2,3,256,14,
53663663,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,339686590,Shaylee,,Bozeman,45.68693,-111.04391,Entire home/apt,192,3,45,8/27/2023,2.2,1,348,26,
53679965,Condo in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,19442684,John,,Bozeman,45.67677,-111.07857,Private room,139,4,39,7/23/2023,1.96,2,346,8,
53740492,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,20374203,Laura,,Bozeman,45.68156,-111.04654,Entire home/apt,221,3,22,8/31/2023,1.38,1,220,15,
53888773,Cottage in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,60108530,Lark,,Bozeman,45.68372,-111.02553,Entire home/apt,168,2,121,8/22/2023,6.4,1,254,90,
54002559,Townhouse in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,308336264,Bonnie And Sam,,Bozeman,45.7283,-111.06929,Entire home/apt,120,180,4,5/15/2023,0.21,1,122,1,
54034685,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,8224408,Paul,,Bozeman,45.67464,-111.03546,Entire home/apt,418,3,16,4/21/2023,0.81,22,140,7,
54056354,Home in Bozeman · ★4.56 · 4 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.677101,-111.042,Entire home/apt,480,1,32,6/3/2023,1.72,26,75,17,
54241392,Home in Bozeman · ★4.83 · 1 bedroom · 1 bed · 1 private bath,162342143,Evelyn,,Bozeman,45.67445,-111.08531,Private room,86,1,66,8/19/2023,3.48,1,24,24,
5.17216E+17,Condo in Bozeman · 2 bedrooms · 2 beds · 2 baths,282205909,JJ & Heather,,Bozeman,45.7015,-111.07297,Entire home/apt,148,30,2,1/14/2023,0.18,2,277,2,
5.3786E+17,Condo in Bozeman · ★4.93 · 3 bedrooms · 3 beds · 2.5 baths,97952734,Brandy,,Bozeman,45.70885,-111.08043,Entire home/apt,180,2,59,8/21/2023,3.04,1,188,34,
5.46426E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,441798626,Renee,,Bozeman,45.67716,-111.05729,Entire home/apt,375,3,21,8/6/2023,1.16,2,311,13,
5.52885E+17,Condo in Bozeman · ★4.91 · 2 bedrooms · 2 beds · 1 bath,87300632,Liz,,Bozeman,45.68844,-111.04488,Entire home/apt,204,2,34,8/26/2023,1.84,7,344,22,
5.54209E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,19523133,Pele,,Bozeman,45.66952,-111.00864,Entire home/apt,274,2,28,8/11/2023,1.51,2,295,15,
5.54495E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,283815228,Michael,,Bozeman,45.68722,-111.08746,Entire home/apt,150,30,9,8/12/2023,0.53,1,166,7,
5.57818E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2 baths,149465780,Cathleen,,Bozeman,45.67585,-111.03754,Entire home/apt,650,30,0,,,1,364,0,
5.59527E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,78849013,Stay Montana,,Bozeman,45.64789,-111.06953,Entire home/apt,110,30,3,4/30/2023,0.21,12,335,2,
5.61718E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,215007281,Jack,,Bozeman,45.66922,-111.00741,Entire home/apt,299,2,4,6/23/2023,0.51,1,313,4,
5.6598E+17,Home in Bozeman · ★4.67 · 4 bedrooms · 5 beds · 2.5 baths,9247074,Heather,,Bozeman,45.69,-111.07573,Entire home/apt,279,5,18,7/22/2023,1.59,1,335,18,
5.66508E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 2 beds · 2.5 baths,87144196,Juli,,Bozeman,45.69038,-111.112,Entire home/apt,249,21,3,6/17/2023,0.21,1,297,1,
5.67679E+17,Rental unit in Bozeman · ★4.80 · 2 bedrooms · 4 beds · 1 bath,25065063,Kura,,Bozeman,45.68379,-111.03785,Entire home/apt,237,1,35,8/3/2023,4.71,1,1,35,
5.734E+17,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 2 beds · 1 bath,127451313,Pamela,,Bozeman,45.673515,-111.03756,Entire home/apt,283,1,62,8/26/2023,3.49,2,328,37,
5.8039E+17,Condo in Bozeman · ★4.93 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.67516,-111.06284,Entire home/apt,190,1,28,8/21/2023,1.59,3,321,12,
5.82076E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,59950618,Kellen,,Bozeman,45.69057,-111.10839,Entire home/apt,277,2,37,8/28/2023,2.1,1,124,22,
5.84103E+17,Condo in Bozeman · ★4.82 · 3 bedrooms · 4 beds · 2.5 baths,146002701,Lyndsey,,Bozeman,45.6917,-111.10825,Entire home/apt,350,2,22,8/20/2023,1.38,1,293,14,
5.88475E+17,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 2 baths,91589612,Joanna,,Bozeman,45.67448,-111.04925,Entire home/apt,624,3,31,8/28/2023,2.07,1,307,24,
5.88557E+17,Home in Bozeman · ★4.90 · 2 bedrooms · 3 beds · 1 bath,143611149,Teri,,Bozeman,45.6828,-111.02837,Entire home/apt,273,2,30,8/27/2023,3.27,1,322,30,
6.01375E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,7003839,Taylor,,Bozeman,45.68696,-111.09331,Entire home/apt,286,3,31,8/15/2023,1.94,1,349,17,
6.0153E+17,Townhouse in Bozeman · 2 bedrooms · 2 beds · 2.5 baths,89581672,Mackenzie,,Bozeman,45.68253,-111.07834,Entire home/apt,200,30,1,9/7/2022,0.08,1,307,1,
6.04774E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,7485966,Ilona,,Bozeman,45.67825,-111.07573,Entire home/apt,150,30,4,7/8/2023,0.28,2,294,2,
6.06641E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,30062388,Cary,,Bozeman,45.68107,-111.03519,Entire home/apt,365,3,30,8/25/2023,2.21,1,326,26,
6.07293E+17,Townhouse in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67741,-111.05991,Private room,92,28,14,7/30/2023,0.91,4,89,10,
6.07365E+17,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67687,-111.06147,Private room,86,28,4,5/4/2023,0.27,4,347,1,
6.09295E+17,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,425903673,Patricia,,Bozeman,45.67801754,-111.0468779,Entire home/apt,178,3,48,8/26/2023,3.39,1,332,39,
6.09344E+17,Rental unit in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69696,-111.0954,Entire home/apt,143,2,62,8/27/2023,3.89,2,7,45,
6.10334E+17,Rental unit in Bozeman · ★4.87 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69624,-111.09723,Entire home/apt,146,2,62,8/22/2023,3.79,2,5,33,
6.11641E+17,Home in Bozeman · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68299,-111.03378,Entire home/apt,256,30,1,11/5/2022,0.1,22,340,1,
6.12894E+17,Rental unit in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 2 baths,441896318,Payton,,Bozeman,45.65089,-111.06771,Entire home/apt,206,28,67,8/27/2023,4.13,11,307,47,
6.14404E+17,Rental unit in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 private bath,456320631,Megan,,Bozeman,45.67097,-111.06986,Private room,113,1,31,3/7/2023,2.03,1,130,6,
6.18335E+17,Guesthouse in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,49756188,Marissa,,Bozeman,45.64664,-111.06569,Entire home/apt,201,2,52,8/24/2023,3.72,1,194,39,
6.19527E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,180300091,Michelle,,Bozeman,45.68104,-111.09617,Entire home/apt,299,3,5,8/20/2023,0.33,1,0,3,
6.20806E+17,Townhouse in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1.5 baths,322166386,Han,,Bozeman,45.682636,-111.058601,Entire home/apt,148,2,56,8/19/2023,4.88,1,213,56,
6.24831E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2.5 baths,282205909,JJ & Heather,,Bozeman,45.70422,-111.07343,Entire home/apt,175,30,0,,,2,324,0,
6.25946E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.683735,-111.041245,Entire home/apt,800,1,5,8/21/2023,0.36,26,335,4,
6.29235E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,20214941,Alli,,Bozeman,45.66106,-111.0353,Entire home/apt,135,3,22,8/23/2023,1.49,1,67,11,
6.31421E+17,Townhouse in Bozeman · 3 bedrooms · 3 beds · 2.5 baths,69417001,Louisa,,Bozeman,45.67767,-111.06021,Entire home/apt,233,30,2,2/2/2023,0.27,4,71,2,
6.31893E+17,Condo in Bozeman · ★4.79 · 2 bedrooms · 3 beds · 2 baths,460235948,Callahan,,Bozeman,45.651386,-111.068047,Entire home/apt,207,30,48,8/27/2023,3.15,1,345,33,
6.3536E+17,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,7732231,Tara,,Bozeman,45.68305,-111.10158,Entire home/apt,148,2,52,8/27/2023,3.88,1,342,43,
6.37224E+17,Townhouse in Bozeman · 1 bedroom · 1 bed · 1.5 baths,69417001,Louisa,,Bozeman,45.67754,-111.0617,Private room,86,30,1,7/21/2023,0.65,4,330,1,
6.37639E+17,Condo in Bozeman · ★4.77 · 1 bedroom · 2 beds · 1.5 baths,112595503,Danielle,,Bozeman,45.68635,-111.10819,Entire home/apt,129,4,13,8/27/2023,0.85,1,161,9,
6.38572E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,7704883,Christyn,,Bozeman,45.67052,-111.00575,Entire home/apt,499,2,5,2/20/2023,0.34,2,9,2,
6.39046E+17,Townhouse in Bozeman · 2 bedrooms · 3 beds · 2.5 baths,432624625,Debra,,Bozeman,45.729839,-111.067642,Entire home/apt,125,30,1,8/6/2022,0.08,1,138,0,
6.40809E+17,Guest suite in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,462304758,Leslie,,Bozeman,45.65155,-111.07762,Entire home/apt,265,1,29,8/15/2023,2.16,1,320,23,
6.4357E+17,Home in Bozeman · ★4.73 · 5 bedrooms · 5 beds · 2 baths,462293753,Yanfei,,Bozeman,45.67799,-111.0444,Entire home/apt,346,1,70,8/22/2023,4.73,2,132,53,
6.48162E+17,Condo in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,219491,Elinor (Ellie),,Bozeman,45.67792,-111.0478,Entire home/apt,199,1,67,8/29/2023,4.65,3,320,53,
6.50129E+17,Townhouse in Bozeman · ★4.98 · 4 bedrooms · 4 beds · 2.5 baths,464467613,Tatanka,,Bozeman,45.70271,-111.07377,Entire home/apt,310,1,45,9/3/2023,3.42,1,200,40,
6.50949E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2 baths,464649532,Christie,,Bozeman,45.6790578,-111.0445128,Entire home/apt,349,2,29,8/21/2023,2.07,1,333,23,
6.52171E+17,Townhouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 private bath,3536705,Lindsay,,Bozeman,45.6487211,-111.0689732,Private room,103,1,83,9/3/2023,5.94,3,72,81,
6.55685E+17,Home in Bozeman · ★4.96 · 3 bedrooms · 5 beds · 2 baths,53720318,Jane,,Bozeman,45.68623,-111.03973,Entire home/apt,400,1,26,8/27/2023,2.2,1,316,26,
6.60192E+17,Home in Bozeman · 1 bedroom · 1 bed · 1 bath,122919762,Cyd,,Bozeman,45.67952,-111.04253,Entire home/apt,110,30,0,,,1,164,0,
6.61716E+17,Home in Bozeman · ★4.09 · 4 bedrooms · 5 beds · 2 baths,37331595,Vacasa Montana,,Bozeman,45.67874,-111.0493,Entire home/apt,339,2,11,3/7/2023,0.83,9,364,7,
6.65302E+17,Rental unit in Bozeman · ★4.77 · 2 bedrooms · 2 beds · 1 bath,37331595,Vacasa Montana,,Bozeman,45.68717,-111.04427,Entire home/apt,233,2,26,8/1/2023,1.99,9,356,24,
6.68372E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 5 beds · 3 baths,166104792,Caleb And Madison,,Bozeman,45.67715,-111.04078,Entire home/apt,499,3,23,8/18/2023,1.77,2,50,19,
6.6871E+17,Condo in Bozeman · ★4.91 · 2 bedrooms · 4 beds · 2 baths,441896318,Payton,,Bozeman,45.65097,-111.06925,Entire home/apt,187,28,47,8/21/2023,3.44,11,350,43,
6.7018E+17,Townhouse in Bozeman · ★4.77 · 3 bedrooms · 4 beds · 2.5 baths,446248807,Ty,,Bozeman,45.690875,-111.1059493,Entire home/apt,166,2,43,8/22/2023,3.25,1,318,37,
6.70437E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,120268430,Olga,,Bozeman,45.68321,-111.03567,Entire home/apt,399,2,14,9/1/2023,1.21,1,148,14,
6.70904E+17,Condo in Bozeman · ★4.84 · 1 bedroom · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.67809,-111.04699,Entire home/apt,137,2,19,7/23/2023,1.44,12,345,17,
