id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
49176919,Bungalow in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 1 bath,396671231,Casey,,Bozeman,45.6788,-111.07683,Entire home/apt,325,4,21,3/1/2022,0.79,1,64,0,
49196937,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68296,-111.03711,Entire home/apt,446,4,5,3/19/2022,0.21,20,246,0,
49426669,Townhouse in Bozeman · ★4.67 · 3 bedrooms · 4 beds · 2 baths,398642839,Dirk,,Bozeman,45.67174,-111.058,Entire home/apt,175,28,6,7/31/2022,0.23,1,114,1,
49479730,Home in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1.5 baths,157964488,Alex,,Bozeman,45.69323,-111.08036,Private room,119,1,81,6/22/2023,3.13,1,13,39,
49563956,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,72406868,Jeni,,Bozeman,45.68269,-111.10016,Entire home/apt,283,1,95,6/24/2023,3.85,2,324,44,
49585772,Condo in Bozeman · ★4.94 · 1 bedroom · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.67814,-111.04756,Entire home/apt,121,3,48,6/24/2023,1.85,12,314,18,
49638052,Condo in Bozeman · ★4.88 · 1 bedroom · 2 beds · 1 bath,16439933,Caitlin,,Bozeman,45.67702,-111.04866,Entire home/apt,232,3,51,6/10/2023,2.02,1,83,16,
49733705,Guest suite in Bozeman · ★4.85 · Studio · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68437,-111.03913,Entire home/apt,166,1,178,7/2/2023,7.03,7,27,71,
49748930,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683002,-111.10436,Entire home/apt,220,1,23,6/19/2023,1.36,25,273,16,
49748933,Home in Bozeman · ★4.89 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.683002,-111.10436,Entire home/apt,385,1,19,6/4/2023,0.77,25,329,12,
49808248,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 4 beds · 2.5 baths,163200599,Julie,,Bozeman,45.70094,-111.07488,Entire home/apt,264,2,85,6/29/2023,3.38,1,128,34,
50075610,Condo in Bozeman · ★4.99 · 1 bedroom · 2 beds · 1 bath,219491,Elinor (Ellie),,Bozeman,45.678143,-111.047562,Entire home/apt,245,1,120,7/6/2023,4.81,3,264,62,
50191565,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.68531,-111.04242,Entire home/apt,800,1,24,5/27/2023,1.1,25,304,14,
50196973,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,242,3,24,6/30/2023,0.98,4,140,9,
50246548,Home in Bozeman · ★4.97 · 2 bedrooms · 5 beds · 1 bath,3083856,Carrie,,Bozeman,45.678143,-111.047562,Entire home/apt,253,1,86,6/28/2023,3.68,2,218,34,
50268142,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,17222868,Leah,,Bozeman,45.71015,-111.08063,Entire home/apt,140,28,26,6/23/2023,1.05,1,216,11,
50306115,Home in Bozeman · ★4.72 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.684452,-111.03921,Entire home/apt,250,1,18,6/10/2023,0.87,25,319,11,
50323448,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,32162998,Sarah,,Bozeman,45.68578,-111.06836,Private room,109,1,100,7/4/2023,4.07,2,46,58,
50372449,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68446,-111.03054,Entire home/apt,471,4,12,5/15/2023,0.63,20,44,6,
50520697,Guest suite in Bozeman · ★4.65 · 1 bedroom · 1 bed · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67758,-111.03448,Entire home/apt,159,1,31,6/25/2023,1.25,2,225,16,
50523660,Townhouse in Bozeman · 3 bedrooms · 7 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.64651,-111.05647,Entire home/apt,250,30,1,1/27/2022,0.06,2,283,0,
50545056,Guesthouse in Bozeman · ★4.95 · 1 bedroom · 2 beds · 1 bath,126115316,Brady,,Bozeman,45.68236,-111.02455,Entire home/apt,189,3,42,10/25/2022,2.75,1,51,24,
50570285,Home in Bozeman · 3 bedrooms · 3 beds · 2 baths,147570980,Catherine,,Bozeman,45.67004,-111.04376,Entire home/apt,220,30,2,10/9/2022,0.11,2,352,1,
50675728,Condo in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,87338185,Carrie,,Bozeman,45.678093,-111.046989,Entire home/apt,238,2,41,6/28/2023,2.41,2,151,22,
50708956,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,112975939,Haley,,Bozeman,45.69044,-111.11082,Entire home/apt,339,3,58,6/15/2023,2.39,1,258,31,
50779683,Guest suite in Bozeman · ★4.90 · 2 bedrooms · 3 beds · 1 bath,109930487,Dave,,Bozeman,45.67292,-111.04638,Entire home/apt,175,2,104,6/26/2023,4.28,2,24,16,
50912777,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,44596719,Jade,,Bozeman,45.68119,-111.03468,Entire home/apt,330,1,129,7/2/2023,6.38,2,311,74,
50980152,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,62405798,Ana,,Bozeman,45.674362,-111.033211,Entire home/apt,113,4,141,6/27/2023,6.2,1,19,68,
50980860,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3 baths,8224408,Paul,,Bozeman,45.68353,-111.0355,Entire home/apt,451,4,11,12/12/2022,0.46,20,187,5,
51045978,Home in Bozeman · ★4.72 · 4 bedrooms · 4 beds · 2 baths,88384454,Amy,,Bozeman,45.67458,-111.03138,Entire home/apt,386,3,29,5/15/2023,1.25,1,33,11,
51088432,Condo in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,21497881,Victoria,,Bozeman,45.67872,-111.04854,Entire home/apt,165,28,57,6/20/2023,2.61,1,271,41,
51127349,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bath,62778374,John,,Bozeman,45.68804,-111.03484,Entire home/apt,169,3,45,6/25/2023,1.89,1,58,20,
51169010,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,409136809,Ryan,,Bozeman,45.68446,-111.02392,Entire home/apt,361,2,24,6/11/2023,1.07,1,36,7,
51169850,Townhouse in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 2.5 baths,56404884,Sharon,,Bozeman,45.70245,-111.073448,Entire home/apt,334,2,53,6/25/2023,2.53,1,192,26,
51214592,Condo in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,290273936,Mike,,Bozeman,45.70478,-111.02665,Entire home/apt,127,2,49,6/24/2023,2.6,1,325,25,
51225637,Condo in Bozeman · ★4.67 · 1 bedroom · 2 beds · 1 bath,414692326,Kenneth,,Bozeman,45.68094,-111.04684,Entire home/apt,140,2,58,7/2/2023,2.46,1,288,27,
51244535,Guest suite in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,53146419,Olivia,,Bozeman,45.63512,-111.03432,Entire home/apt,72,5,8,1/16/2023,0.35,1,39,1,
51361417,Home in Bozeman · ★4.98 · 3 bedrooms · 5 beds · 2.5 baths,44712267,Emily,,Bozeman,45.68777,-111.05505,Entire home/apt,353,4,57,6/23/2023,2.45,1,78,25,
51366615,Rental unit in Bozeman · 2 bedrooms · 2 beds · 1 bath,91012372,Peter,,Bozeman,45.66549,-111.04195,Entire home/apt,119,4,2,6/25/2023,0.14,3,51,1,
51390028,Guest suite in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,32865949,Laura,,Bozeman,45.6713,-111.05804,Entire home/apt,165,1,32,2/13/2023,1.91,1,126,23,
51421125,Condo in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,416457956,Sean,,Bozeman,45.69865,-111.04675,Entire home/apt,168,2,37,7/3/2023,1.61,1,309,19,
51543047,Guest suite in Bozeman · ★4.92 · 2 bedrooms · 4 beds · 1 bath,391326883,Ken,,Bozeman,45.68758,-111.06143,Entire home/apt,234,1,66,5/13/2023,2.86,1,157,20,
51563790,Guest suite in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,278688460,Jane,,Bozeman,45.67388,-111.04905,Entire home/apt,162,2,57,7/3/2023,3.41,1,60,38,
51750090,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,72406868,Jeni,,Bozeman,45.68528,-111.11351,Entire home/apt,469,28,4,6/29/2023,0.19,2,0,3,
51825573,Cottage in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 1 bath,1259005,Alexandria,,Bozeman,45.68239,-111.02943,Entire home/apt,250,1,62,6/29/2023,2.84,1,198,45,
51946585,Condo in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 2 baths,228054571,Jake,,Bozeman,45.68194,-111.07714,Entire home/apt,235,3,91,7/5/2023,4.43,1,110,44,
52005720,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,103773075,Bozeman Montana,,Bozeman,45.685394,-111.034073,Entire home/apt,218,3,29,7/4/2023,1.36,4,304,18,
52108283,Home in Bozeman · ★4.90 · 3 bedrooms · 4 beds · 2.5 baths,14079951,Vanessa,,Bozeman,45.67613,-111.08831,Entire home/apt,140,2,10,4/30/2022,0.53,1,69,0,
52164011,Condo in Bozeman · ★4.83 · 1 bedroom · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.70839,-111.07288,Entire home/apt,143,1,160,6/23/2023,7.23,5,64,109,
52225142,Condo in Bozeman · ★4.89 · 3 bedrooms · 3 beds · 2.5 baths,9358423,Julie,,Bozeman,45.68662,-111.11566,Entire home/apt,222,3,27,6/4/2023,1.26,1,197,11,
52225520,Guest suite in Bozeman · ★4.99 · 1 bedroom · 1 bed · 1 bath,20710905,Jacquie,,Bozeman,45.67527,-111.0467,Entire home/apt,132,2,88,7/3/2023,4.2,1,186,49,
52258846,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68864,-111.04312,Entire home/apt,440,2,17,9/5/2022,0.79,13,357,9,
52281958,Rental unit in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 1 bath,7161309,Orlando,,Bozeman,45.6776,-111.04815,Entire home/apt,156,4,85,6/15/2023,4.34,3,126,49,
52289413,Serviced apartment in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2 baths,193758323,Jill,,Bozeman,45.70275,-111.08729,Entire home/apt,396,3,24,5/14/2023,1.12,3,181,11,
52290982,Serviced apartment in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70114,-111.0879,Entire home/apt,193,2,29,6/18/2023,1.33,3,54,16,
52296660,Serviced apartment in Bozeman · ★4.91 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70129,-111.08925,Entire home/apt,250,2,58,6/8/2023,2.68,3,31,20,
52303432,Condo in Bozeman · ★4.84 · 1 bedroom · 2 beds · 1 bath,271534497,Jason,,Bozeman,45.67758,-111.04696,Entire home/apt,175,3,25,6/21/2023,1.24,2,105,13,
52305194,Home in Bozeman · ★4.95 · 4 bedrooms · 4 beds · 2.5 baths,423332913,Mark,,Bozeman,45.69842,-111.08659,Entire home/apt,407,2,21,6/11/2023,0.98,1,49,12,
52351450,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04355,Entire home/apt,550,2,16,6/20/2023,0.88,13,355,11,
52422650,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04354,Entire home/apt,550,2,3,7/29/2022,0.23,13,327,2,
52425494,Condo in Bozeman · ★4.67 · 3 bedrooms · 3 beds · 2.5 baths,242945835,Stephanie,,Bozeman,45.70787,-111.08127,Entire home/apt,200,3,36,11/8/2022,1.74,1,14,20,
52436764,Guest suite in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 1 bath,3502709,Dylan,,Bozeman,45.67581,-111.05659,Entire home/apt,132,2,159,7/5/2023,8.41,1,44,93,
52441838,Guest suite in Bozeman · ★4.77 · 1 bedroom · 1 bed · 1 private bath,35291991,Tiera,,Bozeman,45.71412,-111.02893,Private room,102,2,26,7/3/2023,1.23,1,135,21,
52457187,Rental unit in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,357080696,Cooper,,Bozeman,45.68765,-111.06442,Entire home/apt,215,28,9,2/27/2023,0.47,1,329,4,
52513808,Condo in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 2 baths,425045303,Jamie And Luke,,Bozeman,45.68719,-111.04393,Entire home/apt,283,3,27,6/27/2023,1.51,1,225,20,
52517800,Home in Bozeman · ★4.93 · 4 bedrooms · 5 beds · 4 baths,1015718,Shannon,,Bozeman,45.64779,-111.04087,Entire home/apt,299,3,14,2/6/2023,0.66,1,2,6,
52537069,Rental unit in Bozeman · ★4.85 · 3 bedrooms · 4 beds · 1 bath,374451536,Dan,,Bozeman,45.68326,-111.04303,Entire home/apt,252,2,48,7/3/2023,2.29,3,338,27,
52570170,Condo in Bozeman · ★4.80 · 2 bedrooms · 3 beds · 1.5 baths,12702811,Carla,,Bozeman,45.67941,-111.03955,Entire home/apt,265,3,41,6/14/2023,2.18,2,230,24,
52610317,Rental unit in Bozeman · ★4.94 · Studio · 3 beds · 1 bath,12702811,Carla,,Bozeman,45.68005,-111.03929,Entire home/apt,309,3,51,6/30/2023,3.18,2,271,38,
52615844,Condo in Bozeman · ★4.74 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69987,-111.04525,Entire home/apt,160,1,27,6/19/2023,1.35,12,343,7,
52620657,Guest suite in Bozeman · ★4.92 · 2 bedrooms · 4 beds · 2 baths,103579986,Hannah,,Bozeman,45.65618,-111.02506,Entire home/apt,232,1,60,7/2/2023,3,1,106,31,
52629865,Townhouse in Bozeman · ★4.25 · 2 bedrooms · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.66863,-111.04056,Entire home/apt,91,30,4,3/1/2023,0.26,12,292,2,
52733780,Home in Bozeman · 2 bedrooms · 2 beds · 1 private bath,310687828,Patti,,Bozeman,45.69083,-111.088905,Private room,115,28,0,,,1,173,0,
52809552,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.68158,-111.02817,Entire home/apt,229,4,11,3/26/2023,0.56,20,182,5,
52864546,Home in Bozeman · 5 bedrooms · 9 beds · 4.5 baths,428015297,Brian,,Bozeman,45.70222,-111.01177,Entire home/apt,850,7,2,9/4/2022,0.16,1,363,2,
52874624,Home in Bozeman · 4 bedrooms · 5 beds · 4 baths,122381278,Evolve,,Bozeman,45.64698,-111.03991,Entire home/apt,121,30,1,2/20/2022,0.06,12,7,0,
52894917,Home in Bozeman · ★4.92 · 4 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.66021,-111.02286,Entire home/apt,395,2,13,11/13/2022,0.65,12,319,5,
53149809,Condo in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.687916,-111.044533,Entire home/apt,260,1,16,6/27/2023,0.94,25,345,11,
53151215,Condo in Bozeman · 1 bedroom · 1 bath,417219481,Olivia,,Bozeman,45.67944,-111.03692,Entire home/apt,261,28,1,9/2/2022,0.1,1,72,1,
53278276,Guesthouse in Bozeman · 1 bedroom · 1 bed · 1 bath,388858579,Neil,,Bozeman,45.67918,-111.09945,Entire home/apt,120,30,1,9/20/2022,0.1,4,217,1,
53281258,Condo in Bozeman · ★5.0 · Studio · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68692,-111.04542,Entire home/apt,248,2,8,6/16/2023,0.42,3,341,2,
53302545,Rental unit in Bozeman · ★4.79 · 1 bedroom · 2 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.68088,-111.02527,Entire home/apt,386,1,19,2/12/2023,1.01,2,101,6,
53302552,Rental unit in Bozeman · ★4.88 · 1 bedroom · 3 beds · 1 bath,430914923,Residence Inn Bozeman,,Bozeman,45.67883,-111.02535,Entire home/apt,382,1,25,6/26/2023,1.33,2,117,12,
53344108,Home in Bozeman · ★4.88 · 3 bedrooms · 4 beds · 1.5 baths,243371257,Travis,,Bozeman,45.68203,-111.05148,Entire home/apt,332,2,82,6/21/2023,4.2,1,338,41,
53395300,Rental unit in Bozeman · ★4.12 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683842,-111.039383,Entire home/apt,245,1,17,6/26/2023,0.9,25,191,10,
53444312,Home in Bozeman · ★4.97 · 3 bedrooms · 4 beds · 2 baths,191771128,Muneer,,Bozeman,45.68708,-111.11291,Entire home/apt,280,2,39,6/25/2023,3.15,1,105,38,
53493470,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,194602628,Lori,,Bozeman,45.678993,-111.022896,Entire home/apt,254,2,70,7/1/2023,3.73,1,186,49,
53607095,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68799,-111.04346,Entire home/apt,227,2,19,6/26/2023,1.03,3,273,7,
53611532,Townhouse in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,324665946,James,,Bozeman,45.68934,-111.04311,Entire home/apt,225,3,34,6/18/2023,2.49,1,300,28,
53614256,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,225774632,Joe And Michelle,,Bozeman,45.68845,-111.04488,Entire home/apt,429,2,23,6/25/2023,1.22,3,231,14,
53631171,Condo in Bozeman · ★4.77 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.6756,-111.06407,Entire home/apt,256,1,30,7/1/2023,1.62,3,296,13,
53663663,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,339686590,Shaylee,,Bozeman,45.68693,-111.04391,Entire home/apt,215,3,38,6/27/2023,2.05,1,335,25,
53679965,Condo in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,19442684,John,,Bozeman,45.67677,-111.07857,Private room,142,4,38,5/23/2023,2.12,2,307,18,
53699638,Home in Bozeman · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,104010331,Dream MT,,Bozeman,45.71380234,-111.0749435,Entire home/apt,220,7,6,7/3/2022,0.33,13,359,0,
53740492,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,20374203,Laura,,Bozeman,45.68156,-111.04654,Entire home/apt,240,3,16,7/2/2023,1.15,1,193,13,
53888773,Cottage in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68372,-111.02553,Entire home/apt,271,2,103,7/3/2023,6.09,7,280,86,
54002559,Townhouse in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,308336264,Bonnie And Sam,,Bozeman,45.7283,-111.06929,Entire home/apt,120,180,4,5/15/2023,0.24,1,63,1,
54034685,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,8224408,Paul,,Bozeman,45.67464,-111.03546,Entire home/apt,418,3,16,4/21/2023,0.91,20,140,7,
54056354,Home in Bozeman · ★4.56 · 4 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.677101,-111.042,Entire home/apt,480,1,32,6/3/2023,1.93,25,109,22,
54130937,Rental unit in Bozeman · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,438835491,Marylin,,Bozeman,45.68455,-111.07788,Private room,100,1,17,7/6/2022,0.96,1,0,1,
54241392,Home in Bozeman · ★4.85 · 1 bedroom · 1 bed · 1 private bath,162342143,Evelyn,,Bozeman,45.67445,-111.08531,Private room,88,1,55,6/15/2023,3.24,1,35,29,
54307070,Condo in Bozeman · ★4.63 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.67542,-111.06216,Entire home/apt,299,30,19,10/2/2022,1.12,3,3,9,
5.17216E+17,Condo in Bozeman · 2 bedrooms · 2 beds · 2 baths,282205909,JJ & Heather,,Bozeman,45.7015,-111.07297,Entire home/apt,135,29,2,1/14/2023,0.22,2,20,2,
5.3786E+17,Condo in Bozeman · ★4.94 · 3 bedrooms · 3 beds · 2.5 baths,97952734,Brandy,,Bozeman,45.70885,-111.08043,Entire home/apt,186,2,52,7/1/2023,2.98,1,161,34,
5.39134E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,74119738,Jane,,Bozeman,45.68754959,-111.056282,Entire home/apt,311,2,13,6/29/2023,1.22,1,281,13,
5.46426E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,441798626,Renee,,Bozeman,45.67716,-111.05729,Entire home/apt,375,3,18,6/19/2023,1.12,2,288,12,
5.48783E+17,Guesthouse in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 bath,109930487,Dave,,Bozeman,45.67235,-111.0466,Entire home/apt,274,1,124,7/2/2023,7.1,2,54,81,
5.52885E+17,Condo in Bozeman · ★4.89 · 2 bedrooms · 2 beds · 1 bath,87300632,Liz,,Bozeman,45.68844,-111.04488,Entire home/apt,218,3,28,6/28/2023,1.7,4,318,17,
5.53434E+17,Vacation home in Bozeman · 2 bedrooms · 2 beds · 2.5 baths,9851660,Tanya,,Bozeman,45.670395,-111.007668,Entire home/apt,375,2,2,5/25/2023,1.07,2,300,2,
5.53666E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 2 beds · 2.5 baths,7704883,Christyn,,Bozeman,45.67017,-111.0084,Entire home/apt,499,2,14,6/27/2023,0.86,2,124,10,
5.54209E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,19523133,Pele,,Bozeman,45.66952,-111.00864,Entire home/apt,391,2,21,6/27/2023,1.27,2,325,12,
5.54495E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,283815228,Michael,,Bozeman,45.68722,-111.08746,Entire home/apt,150,28,8,6/30/2023,0.53,1,209,7,
5.57818E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2 baths,149465780,Cathleen,,Bozeman,45.67585,-111.03754,Entire home/apt,650,30,0,,,1,346,0,
5.59527E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,78849013,Stay Montana,,Bozeman,45.64789,-111.06953,Entire home/apt,5300,30,3,4/30/2023,0.24,12,0,2,
5.61718E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,215007281,Jack,,Bozeman,45.66922,-111.00741,Entire home/apt,299,3,4,6/23/2023,0.68,1,186,4,
5.65096E+17,Home in Bozeman · ★4.88 · 3 bedrooms · 3 beds · 2 baths,324938857,Laura,,Bozeman,45.67472,-111.11597,Entire home/apt,232,2,8,6/28/2023,0.6,1,58,6,
5.6598E+17,Home in Bozeman · ★4.60 · 4 bedrooms · 5 beds · 2.5 baths,9247074,Heather,,Bozeman,45.69,-111.07573,Entire home/apt,332,5,15,6/28/2023,1.61,1,248,15,
5.66508E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 2 beds · 2.5 baths,87144196,Juli,,Bozeman,45.69038,-111.112,Entire home/apt,152,21,3,6/17/2023,0.24,1,264,2,
5.67679E+17,Rental unit in Bozeman · ★4.78 · 2 bedrooms · 4 beds · 1 bath,22366054,Tessa,,Bozeman,45.68379,-111.03785,Entire home/apt,166,1,27,7/2/2023,4.97,7,10,27,
5.70188E+17,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 3 beds · 1 bath,85914608,John,,Bozeman,45.68202,-111.04917,Entire home/apt,209,1,60,6/24/2023,5.61,2,62,60,
5.734E+17,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 2 beds · 1 bath,127451313,Pamela,,Bozeman,45.673515,-111.03756,Entire home/apt,353,1,52,6/29/2023,3.3,2,318,38,
5.73986E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,54402419,Kelley,,Bozeman,45.69542,-111.07464,Private room,125,2,3,8/23/2022,0.19,1,71,2,
5.77636E+17,Condo in Bozeman · ★4.93 · 1 bedroom · 3 beds · 1 bath,102597941,Tom,,Bozeman,45.67809,-111.04699,Entire home/apt,207,3,44,6/21/2023,3.28,1,75,36,
5.8039E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.67516,-111.06284,Entire home/apt,236,1,23,6/22/2023,1.47,3,302,10,
5.82076E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,59950618,Kellen,,Bozeman,45.69057,-111.10839,Entire home/apt,387,2,34,6/19/2023,2.18,1,95,25,
5.84103E+17,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,146002701,Lyndsey,,Bozeman,45.6917,-111.10825,Entire home/apt,421,2,19,6/15/2023,1.36,1,265,14,
5.84736E+17,Condo in Bozeman · 2 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.6884,-111.04387,Entire home/apt,275,1,2,10/2/2022,0.18,13,226,2,
5.88475E+17,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 2 baths,91589612,Joanna,,Bozeman,45.67448,-111.04925,Entire home/apt,702,3,25,7/4/2023,1.92,1,271,23,
5.88557E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1 bath,143611149,Teri,,Bozeman,45.6828,-111.02837,Entire home/apt,284,2,19,7/2/2023,2.65,1,307,19,
5.89374E+17,Townhouse in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1.5 baths,107412136,Gizem Elif,,Bozeman,45.68179,-111.07921,Private room,75,1,33,1/28/2023,2.36,1,93,25,
5.90007E+17,Condo in Bozeman · ★4.96 · 1 bedroom · 3 beds · 1 bath,3083856,Carrie,,Bozeman,45.67784,-111.04811,Entire home/apt,263,2,51,7/2/2023,3.38,2,128,40,
6.01375E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,7003839,Taylor,,Bozeman,45.68696,-111.09331,Entire home/apt,299,3,26,7/2/2023,1.86,1,331,20,
6.0153E+17,Townhouse in Bozeman · 2 bedrooms · 2 beds · 2.5 baths,89581672,Mackenzie,,Bozeman,45.68253,-111.07834,Entire home/apt,200,30,1,9/7/2022,0.1,1,321,1,
6.01717E+17,Guest suite in Bozeman · ★4.80 · 1 bedroom · 2 beds · 1 bath,430868,Victoria,,Bozeman,45.6628,-111.02052,Entire home/apt,148,2,5,2/13/2023,0.47,1,20,5,
6.04774E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,7485966,Ilona,,Bozeman,45.67825,-111.07573,Entire home/apt,160,30,3,2/22/2023,0.25,2,297,3,
6.05833E+17,Condo in Bozeman · 1 bedroom · 1 bed · 1 bath,454462356,Greg,,Bozeman,45.67919,-111.03741,Entire home/apt,120,30,0,,,1,253,0,
